# ================================== Start of File ====================================
# Spatial dimensions = 2
# Kernel size = 19x19
# Polynomial order = 1x5
# Size of the convolution coefficient matrix = 12x361
#
# Column# 1:
#    S/A => The left and the right halves of the row are symmetric(S)/anti-symmetric(A) about the middle column.
#           If symmetric elements on the right half, their signs are same as the corresponding elements on the left side.
#           If anti-symmetric elements, the signs are opposite.
# Column# 2~181 = the left-half columns of the row.
# Column# 182 = the middle column of the row.
# Column# 183~362, which are the right-half columns, are not stored, because they are symmetric/anti-symmetric
#           of the elements in the column# 181~2, respectively.
# Matrix starts:
	S	+2.408768E-03	-1.806576E-03	-2.975537E-03	-2.054537E-03	+1.275230E-04	+2.869268E-03	+5.596843E-03	+7.863919E-03	+9.351687E-03	+9.868864E-03	+9.351687E-03	+7.863919E-03	+5.596843E-03	+2.869268E-03	+1.275230E-04	-2.054537E-03	-2.975537E-03	-1.806576E-03	+2.408768E-03	+2.408768E-03	-1.806576E-03	-2.975537E-03	-2.054537E-03	+1.275230E-04	+2.869268E-03	+5.596843E-03	+7.863919E-03	+9.351687E-03	+9.868864E-03	+9.351687E-03	+7.863919E-03	+5.596843E-03	+2.869268E-03	+1.275230E-04	-2.054537E-03	-2.975537E-03	-1.806576E-03	+2.408768E-03	+2.408768E-03	-1.806576E-03	-2.975537E-03	-2.054537E-03	+1.275230E-04	+2.869268E-03	+5.596843E-03	+7.863919E-03	+9.351687E-03	+9.868864E-03	+9.351687E-03	+7.863919E-03	+5.596843E-03	+2.869268E-03	+1.275230E-04	-2.054537E-03	-2.975537E-03	-1.806576E-03	+2.408768E-03	+2.408768E-03	-1.806576E-03	-2.975537E-03	-2.054537E-03	+1.275230E-04	+2.869268E-03	+5.596843E-03	+7.863919E-03	+9.351687E-03	+9.868864E-03	+9.351687E-03	+7.863919E-03	+5.596843E-03	+2.869268E-03	+1.275230E-04	-2.054537E-03	-2.975537E-03	-1.806576E-03	+2.408768E-03	+2.408768E-03	-1.806576E-03	-2.975537E-03	-2.054537E-03	+1.275230E-04	+2.869268E-03	+5.596843E-03	+7.863919E-03	+9.351687E-03	+9.868864E-03	+9.351687E-03	+7.863919E-03	+5.596843E-03	+2.869268E-03	+1.275230E-04	-2.054537E-03	-2.975537E-03	-1.806576E-03	+2.408768E-03	+2.408768E-03	-1.806576E-03	-2.975537E-03	-2.054537E-03	+1.275230E-04	+2.869268E-03	+5.596843E-03	+7.863919E-03	+9.351687E-03	+9.868864E-03	+9.351687E-03	+7.863919E-03	+5.596843E-03	+2.869268E-03	+1.275230E-04	-2.054537E-03	-2.975537E-03	-1.806576E-03	+2.408768E-03	+2.408768E-03	-1.806576E-03	-2.975537E-03	-2.054537E-03	+1.275230E-04	+2.869268E-03	+5.596843E-03	+7.863919E-03	+9.351687E-03	+9.868864E-03	+9.351687E-03	+7.863919E-03	+5.596843E-03	+2.869268E-03	+1.275230E-04	-2.054537E-03	-2.975537E-03	-1.806576E-03	+2.408768E-03	+2.408768E-03	-1.806576E-03	-2.975537E-03	-2.054537E-03	+1.275230E-04	+2.869268E-03	+5.596843E-03	+7.863919E-03	+9.351687E-03	+9.868864E-03	+9.351687E-03	+7.863919E-03	+5.596843E-03	+2.869268E-03	+1.275230E-04	-2.054537E-03	-2.975537E-03	-1.806576E-03	+2.408768E-03	+2.408768E-03	-1.806576E-03	-2.975537E-03	-2.054537E-03	+1.275230E-04	+2.869268E-03	+5.596843E-03	+7.863919E-03	+9.351687E-03	+9.868864E-03	+9.351687E-03	+7.863919E-03	+5.596843E-03	+2.869268E-03	+1.275230E-04	-2.054537E-03	-2.975537E-03	-1.806576E-03	+2.408768E-03	+2.408768E-03	-1.806576E-03	-2.975537E-03	-2.054537E-03	+1.275230E-04	+2.869268E-03	+5.596843E-03	+7.863919E-03	+9.351687E-03	+9.868864E-03
	A	-1.369166E-03	+1.878109E-03	+1.730245E-03	+5.084282E-05	-1.872178E-03	-3.244344E-03	-3.682382E-03	-3.131983E-03	-1.785558E-03	+0.000000E+00	+1.785558E-03	+3.131983E-03	+3.682382E-03	+3.244344E-03	+1.872178E-03	-5.084282E-05	-1.730245E-03	-1.878109E-03	+1.369166E-03	-1.369166E-03	+1.878109E-03	+1.730245E-03	+5.084282E-05	-1.872178E-03	-3.244344E-03	-3.682382E-03	-3.131983E-03	-1.785558E-03	+0.000000E+00	+1.785558E-03	+3.131983E-03	+3.682382E-03	+3.244344E-03	+1.872178E-03	-5.084282E-05	-1.730245E-03	-1.878109E-03	+1.369166E-03	-1.369166E-03	+1.878109E-03	+1.730245E-03	+5.084282E-05	-1.872178E-03	-3.244344E-03	-3.682382E-03	-3.131983E-03	-1.785558E-03	+0.000000E+00	+1.785558E-03	+3.131983E-03	+3.682382E-03	+3.244344E-03	+1.872178E-03	-5.084282E-05	-1.730245E-03	-1.878109E-03	+1.369166E-03	-1.369166E-03	+1.878109E-03	+1.730245E-03	+5.084282E-05	-1.872178E-03	-3.244344E-03	-3.682382E-03	-3.131983E-03	-1.785558E-03	+0.000000E+00	+1.785558E-03	+3.131983E-03	+3.682382E-03	+3.244344E-03	+1.872178E-03	-5.084282E-05	-1.730245E-03	-1.878109E-03	+1.369166E-03	-1.369166E-03	+1.878109E-03	+1.730245E-03	+5.084282E-05	-1.872178E-03	-3.244344E-03	-3.682382E-03	-3.131983E-03	-1.785558E-03	+0.000000E+00	+1.785558E-03	+3.131983E-03	+3.682382E-03	+3.244344E-03	+1.872178E-03	-5.084282E-05	-1.730245E-03	-1.878109E-03	+1.369166E-03	-1.369166E-03	+1.878109E-03	+1.730245E-03	+5.084282E-05	-1.872178E-03	-3.244344E-03	-3.682382E-03	-3.131983E-03	-1.785558E-03	+0.000000E+00	+1.785558E-03	+3.131983E-03	+3.682382E-03	+3.244344E-03	+1.872178E-03	-5.084282E-05	-1.730245E-03	-1.878109E-03	+1.369166E-03	-1.369166E-03	+1.878109E-03	+1.730245E-03	+5.084282E-05	-1.872178E-03	-3.244344E-03	-3.682382E-03	-3.131983E-03	-1.785558E-03	+0.000000E+00	+1.785558E-03	+3.131983E-03	+3.682382E-03	+3.244344E-03	+1.872178E-03	-5.084282E-05	-1.730245E-03	-1.878109E-03	+1.369166E-03	-1.369166E-03	+1.878109E-03	+1.730245E-03	+5.084282E-05	-1.872178E-03	-3.244344E-03	-3.682382E-03	-3.131983E-03	-1.785558E-03	+0.000000E+00	+1.785558E-03	+3.131983E-03	+3.682382E-03	+3.244344E-03	+1.872178E-03	-5.084282E-05	-1.730245E-03	-1.878109E-03	+1.369166E-03	-1.369166E-03	+1.878109E-03	+1.730245E-03	+5.084282E-05	-1.872178E-03	-3.244344E-03	-3.682382E-03	-3.131983E-03	-1.785558E-03	+0.000000E+00	+1.785558E-03	+3.131983E-03	+3.682382E-03	+3.244344E-03	+1.872178E-03	-5.084282E-05	-1.730245E-03	-1.878109E-03	+1.369166E-03	-1.369166E-03	+1.878109E-03	+1.730245E-03	+5.084282E-05	-1.872178E-03	-3.244344E-03	-3.682382E-03	-3.131983E-03	-1.785558E-03	+0.000000E+00
	S	-4.297461E-04	+2.016431E-04	+4.716097E-04	+4.878319E-04	+3.436305E-04	+1.179695E-04	-1.245443E-04	-3.336611E-04	-4.734882E-04	-5.224901E-04	-4.734882E-04	-3.336611E-04	-1.245443E-04	+1.179695E-04	+3.436305E-04	+4.878319E-04	+4.716097E-04	+2.016431E-04	-4.297461E-04	-4.297461E-04	+2.016431E-04	+4.716097E-04	+4.878319E-04	+3.436305E-04	+1.179695E-04	-1.245443E-04	-3.336611E-04	-4.734882E-04	-5.224901E-04	-4.734882E-04	-3.336611E-04	-1.245443E-04	+1.179695E-04	+3.436305E-04	+4.878319E-04	+4.716097E-04	+2.016431E-04	-4.297461E-04	-4.297461E-04	+2.016431E-04	+4.716097E-04	+4.878319E-04	+3.436305E-04	+1.179695E-04	-1.245443E-04	-3.336611E-04	-4.734882E-04	-5.224901E-04	-4.734882E-04	-3.336611E-04	-1.245443E-04	+1.179695E-04	+3.436305E-04	+4.878319E-04	+4.716097E-04	+2.016431E-04	-4.297461E-04	-4.297461E-04	+2.016431E-04	+4.716097E-04	+4.878319E-04	+3.436305E-04	+1.179695E-04	-1.245443E-04	-3.336611E-04	-4.734882E-04	-5.224901E-04	-4.734882E-04	-3.336611E-04	-1.245443E-04	+1.179695E-04	+3.436305E-04	+4.878319E-04	+4.716097E-04	+2.016431E-04	-4.297461E-04	-4.297461E-04	+2.016431E-04	+4.716097E-04	+4.878319E-04	+3.436305E-04	+1.179695E-04	-1.245443E-04	-3.336611E-04	-4.734882E-04	-5.224901E-04	-4.734882E-04	-3.336611E-04	-1.245443E-04	+1.179695E-04	+3.436305E-04	+4.878319E-04	+4.716097E-04	+2.016431E-04	-4.297461E-04	-4.297461E-04	+2.016431E-04	+4.716097E-04	+4.878319E-04	+3.436305E-04	+1.179695E-04	-1.245443E-04	-3.336611E-04	-4.734882E-04	-5.224901E-04	-4.734882E-04	-3.336611E-04	-1.245443E-04	+1.179695E-04	+3.436305E-04	+4.878319E-04	+4.716097E-04	+2.016431E-04	-4.297461E-04	-4.297461E-04	+2.016431E-04	+4.716097E-04	+4.878319E-04	+3.436305E-04	+1.179695E-04	-1.245443E-04	-3.336611E-04	-4.734882E-04	-5.224901E-04	-4.734882E-04	-3.336611E-04	-1.245443E-04	+1.179695E-04	+3.436305E-04	+4.878319E-04	+4.716097E-04	+2.016431E-04	-4.297461E-04	-4.297461E-04	+2.016431E-04	+4.716097E-04	+4.878319E-04	+3.436305E-04	+1.179695E-04	-1.245443E-04	-3.336611E-04	-4.734882E-04	-5.224901E-04	-4.734882E-04	-3.336611E-04	-1.245443E-04	+1.179695E-04	+3.436305E-04	+4.878319E-04	+4.716097E-04	+2.016431E-04	-4.297461E-04	-4.297461E-04	+2.016431E-04	+4.716097E-04	+4.878319E-04	+3.436305E-04	+1.179695E-04	-1.245443E-04	-3.336611E-04	-4.734882E-04	-5.224901E-04	-4.734882E-04	-3.336611E-04	-1.245443E-04	+1.179695E-04	+3.436305E-04	+4.878319E-04	+4.716097E-04	+2.016431E-04	-4.297461E-04	-4.297461E-04	+2.016431E-04	+4.716097E-04	+4.878319E-04	+3.436305E-04	+1.179695E-04	-1.245443E-04	-3.336611E-04	-4.734882E-04	-5.224901E-04
	A	+1.060679E-04	-1.126829E-04	-1.364727E-04	-6.586810E-05	+2.904288E-05	+1.042968E-04	+1.377004E-04	+1.244772E-04	+7.291246E-05	+0.000000E+00	-7.291246E-05	-1.244772E-04	-1.377004E-04	-1.042968E-04	-2.904288E-05	+6.586810E-05	+1.364727E-04	+1.126829E-04	-1.060679E-04	+1.060679E-04	-1.126829E-04	-1.364727E-04	-6.586810E-05	+2.904288E-05	+1.042968E-04	+1.377004E-04	+1.244772E-04	+7.291246E-05	+0.000000E+00	-7.291246E-05	-1.244772E-04	-1.377004E-04	-1.042968E-04	-2.904288E-05	+6.586810E-05	+1.364727E-04	+1.126829E-04	-1.060679E-04	+1.060679E-04	-1.126829E-04	-1.364727E-04	-6.586810E-05	+2.904288E-05	+1.042968E-04	+1.377004E-04	+1.244772E-04	+7.291246E-05	+0.000000E+00	-7.291246E-05	-1.244772E-04	-1.377004E-04	-1.042968E-04	-2.904288E-05	+6.586810E-05	+1.364727E-04	+1.126829E-04	-1.060679E-04	+1.060679E-04	-1.126829E-04	-1.364727E-04	-6.586810E-05	+2.904288E-05	+1.042968E-04	+1.377004E-04	+1.244772E-04	+7.291246E-05	+0.000000E+00	-7.291246E-05	-1.244772E-04	-1.377004E-04	-1.042968E-04	-2.904288E-05	+6.586810E-05	+1.364727E-04	+1.126829E-04	-1.060679E-04	+1.060679E-04	-1.126829E-04	-1.364727E-04	-6.586810E-05	+2.904288E-05	+1.042968E-04	+1.377004E-04	+1.244772E-04	+7.291246E-05	+0.000000E+00	-7.291246E-05	-1.244772E-04	-1.377004E-04	-1.042968E-04	-2.904288E-05	+6.586810E-05	+1.364727E-04	+1.126829E-04	-1.060679E-04	+1.060679E-04	-1.126829E-04	-1.364727E-04	-6.586810E-05	+2.904288E-05	+1.042968E-04	+1.377004E-04	+1.244772E-04	+7.291246E-05	+0.000000E+00	-7.291246E-05	-1.244772E-04	-1.377004E-04	-1.042968E-04	-2.904288E-05	+6.586810E-05	+1.364727E-04	+1.126829E-04	-1.060679E-04	+1.060679E-04	-1.126829E-04	-1.364727E-04	-6.586810E-05	+2.904288E-05	+1.042968E-04	+1.377004E-04	+1.244772E-04	+7.291246E-05	+0.000000E+00	-7.291246E-05	-1.244772E-04	-1.377004E-04	-1.042968E-04	-2.904288E-05	+6.586810E-05	+1.364727E-04	+1.126829E-04	-1.060679E-04	+1.060679E-04	-1.126829E-04	-1.364727E-04	-6.586810E-05	+2.904288E-05	+1.042968E-04	+1.377004E-04	+1.244772E-04	+7.291246E-05	+0.000000E+00	-7.291246E-05	-1.244772E-04	-1.377004E-04	-1.042968E-04	-2.904288E-05	+6.586810E-05	+1.364727E-04	+1.126829E-04	-1.060679E-04	+1.060679E-04	-1.126829E-04	-1.364727E-04	-6.586810E-05	+2.904288E-05	+1.042968E-04	+1.377004E-04	+1.244772E-04	+7.291246E-05	+0.000000E+00	-7.291246E-05	-1.244772E-04	-1.377004E-04	-1.042968E-04	-2.904288E-05	+6.586810E-05	+1.364727E-04	+1.126829E-04	-1.060679E-04	+1.060679E-04	-1.126829E-04	-1.364727E-04	-6.586810E-05	+2.904288E-05	+1.042968E-04	+1.377004E-04	+1.244772E-04	+7.291246E-05	+0.000000E+00
	S	+8.211709E-06	-9.124121E-07	-5.206116E-06	-6.078275E-06	-4.749910E-06	-2.254195E-06	+5.635486E-07	+3.045846E-06	+4.723074E-06	+5.313459E-06	+4.723074E-06	+3.045846E-06	+5.635486E-07	-2.254195E-06	-4.749910E-06	-6.078275E-06	-5.206116E-06	-9.124121E-07	+8.211709E-06	+8.211709E-06	-9.124121E-07	-5.206116E-06	-6.078275E-06	-4.749910E-06	-2.254195E-06	+5.635486E-07	+3.045846E-06	+4.723074E-06	+5.313459E-06	+4.723074E-06	+3.045846E-06	+5.635486E-07	-2.254195E-06	-4.749910E-06	-6.078275E-06	-5.206116E-06	-9.124121E-07	+8.211709E-06	+8.211709E-06	-9.124121E-07	-5.206116E-06	-6.078275E-06	-4.749910E-06	-2.254195E-06	+5.635486E-07	+3.045846E-06	+4.723074E-06	+5.313459E-06	+4.723074E-06	+3.045846E-06	+5.635486E-07	-2.254195E-06	-4.749910E-06	-6.078275E-06	-5.206116E-06	-9.124121E-07	+8.211709E-06	+8.211709E-06	-9.124121E-07	-5.206116E-06	-6.078275E-06	-4.749910E-06	-2.254195E-06	+5.635486E-07	+3.045846E-06	+4.723074E-06	+5.313459E-06	+4.723074E-06	+3.045846E-06	+5.635486E-07	-2.254195E-06	-4.749910E-06	-6.078275E-06	-5.206116E-06	-9.124121E-07	+8.211709E-06	+8.211709E-06	-9.124121E-07	-5.206116E-06	-6.078275E-06	-4.749910E-06	-2.254195E-06	+5.635486E-07	+3.045846E-06	+4.723074E-06	+5.313459E-06	+4.723074E-06	+3.045846E-06	+5.635486E-07	-2.254195E-06	-4.749910E-06	-6.078275E-06	-5.206116E-06	-9.124121E-07	+8.211709E-06	+8.211709E-06	-9.124121E-07	-5.206116E-06	-6.078275E-06	-4.749910E-06	-2.254195E-06	+5.635486E-07	+3.045846E-06	+4.723074E-06	+5.313459E-06	+4.723074E-06	+3.045846E-06	+5.635486E-07	-2.254195E-06	-4.749910E-06	-6.078275E-06	-5.206116E-06	-9.124121E-07	+8.211709E-06	+8.211709E-06	-9.124121E-07	-5.206116E-06	-6.078275E-06	-4.749910E-06	-2.254195E-06	+5.635486E-07	+3.045846E-06	+4.723074E-06	+5.313459E-06	+4.723074E-06	+3.045846E-06	+5.635486E-07	-2.254195E-06	-4.749910E-06	-6.078275E-06	-5.206116E-06	-9.124121E-07	+8.211709E-06	+8.211709E-06	-9.124121E-07	-5.206116E-06	-6.078275E-06	-4.749910E-06	-2.254195E-06	+5.635486E-07	+3.045846E-06	+4.723074E-06	+5.313459E-06	+4.723074E-06	+3.045846E-06	+5.635486E-07	-2.254195E-06	-4.749910E-06	-6.078275E-06	-5.206116E-06	-9.124121E-07	+8.211709E-06	+8.211709E-06	-9.124121E-07	-5.206116E-06	-6.078275E-06	-4.749910E-06	-2.254195E-06	+5.635486E-07	+3.045846E-06	+4.723074E-06	+5.313459E-06	+4.723074E-06	+3.045846E-06	+5.635486E-07	-2.254195E-06	-4.749910E-06	-6.078275E-06	-5.206116E-06	-9.124121E-07	+8.211709E-06	+8.211709E-06	-9.124121E-07	-5.206116E-06	-6.078275E-06	-4.749910E-06	-2.254195E-06	+5.635486E-07	+3.045846E-06	+4.723074E-06	+5.313459E-06
	A	-1.505480E-06	+1.003653E-06	+1.446442E-06	+8.560572E-07	-4.427882E-08	-7.970188E-07	-1.166009E-06	-1.092211E-06	-6.494227E-07	+0.000000E+00	+6.494227E-07	+1.092211E-06	+1.166009E-06	+7.970188E-07	+4.427882E-08	-8.560572E-07	-1.446442E-06	-1.003653E-06	+1.505480E-06	-1.505480E-06	+1.003653E-06	+1.446442E-06	+8.560572E-07	-4.427882E-08	-7.970188E-07	-1.166009E-06	-1.092211E-06	-6.494227E-07	+0.000000E+00	+6.494227E-07	+1.092211E-06	+1.166009E-06	+7.970188E-07	+4.427882E-08	-8.560572E-07	-1.446442E-06	-1.003653E-06	+1.505480E-06	-1.505480E-06	+1.003653E-06	+1.446442E-06	+8.560572E-07	-4.427882E-08	-7.970188E-07	-1.166009E-06	-1.092211E-06	-6.494227E-07	+0.000000E+00	+6.494227E-07	+1.092211E-06	+1.166009E-06	+7.970188E-07	+4.427882E-08	-8.560572E-07	-1.446442E-06	-1.003653E-06	+1.505480E-06	-1.505480E-06	+1.003653E-06	+1.446442E-06	+8.560572E-07	-4.427882E-08	-7.970188E-07	-1.166009E-06	-1.092211E-06	-6.494227E-07	+0.000000E+00	+6.494227E-07	+1.092211E-06	+1.166009E-06	+7.970188E-07	+4.427882E-08	-8.560572E-07	-1.446442E-06	-1.003653E-06	+1.505480E-06	-1.505480E-06	+1.003653E-06	+1.446442E-06	+8.560572E-07	-4.427882E-08	-7.970188E-07	-1.166009E-06	-1.092211E-06	-6.494227E-07	+0.000000E+00	+6.494227E-07	+1.092211E-06	+1.166009E-06	+7.970188E-07	+4.427882E-08	-8.560572E-07	-1.446442E-06	-1.003653E-06	+1.505480E-06	-1.505480E-06	+1.003653E-06	+1.446442E-06	+8.560572E-07	-4.427882E-08	-7.970188E-07	-1.166009E-06	-1.092211E-06	-6.494227E-07	+0.000000E+00	+6.494227E-07	+1.092211E-06	+1.166009E-06	+7.970188E-07	+4.427882E-08	-8.560572E-07	-1.446442E-06	-1.003653E-06	+1.505480E-06	-1.505480E-06	+1.003653E-06	+1.446442E-06	+8.560572E-07	-4.427882E-08	-7.970188E-07	-1.166009E-06	-1.092211E-06	-6.494227E-07	+0.000000E+00	+6.494227E-07	+1.092211E-06	+1.166009E-06	+7.970188E-07	+4.427882E-08	-8.560572E-07	-1.446442E-06	-1.003653E-06	+1.505480E-06	-1.505480E-06	+1.003653E-06	+1.446442E-06	+8.560572E-07	-4.427882E-08	-7.970188E-07	-1.166009E-06	-1.092211E-06	-6.494227E-07	+0.000000E+00	+6.494227E-07	+1.092211E-06	+1.166009E-06	+7.970188E-07	+4.427882E-08	-8.560572E-07	-1.446442E-06	-1.003653E-06	+1.505480E-06	-1.505480E-06	+1.003653E-06	+1.446442E-06	+8.560572E-07	-4.427882E-08	-7.970188E-07	-1.166009E-06	-1.092211E-06	-6.494227E-07	+0.000000E+00	+6.494227E-07	+1.092211E-06	+1.166009E-06	+7.970188E-07	+4.427882E-08	-8.560572E-07	-1.446442E-06	-1.003653E-06	+1.505480E-06	-1.505480E-06	+1.003653E-06	+1.446442E-06	+8.560572E-07	-4.427882E-08	-7.970188E-07	-1.166009E-06	-1.092211E-06	-6.494227E-07	+0.000000E+00
	A	-7.226304E-04	+5.419728E-04	+8.926611E-04	+6.163612E-04	-3.825690E-05	-8.607803E-04	-1.679053E-03	-2.359176E-03	-2.805506E-03	-2.960659E-03	-2.805506E-03	-2.359176E-03	-1.679053E-03	-8.607803E-04	-3.825690E-05	+6.163612E-04	+8.926611E-04	+5.419728E-04	-7.226304E-04	-6.423381E-04	+4.817536E-04	+7.934765E-04	+5.478766E-04	-3.400614E-05	-7.651380E-04	-1.492491E-03	-2.097045E-03	-2.493783E-03	-2.631697E-03	-2.493783E-03	-2.097045E-03	-1.492491E-03	-7.651380E-04	-3.400614E-05	+5.478766E-04	+7.934765E-04	+4.817536E-04	-6.423381E-04	-5.620458E-04	+4.215344E-04	+6.942919E-04	+4.793920E-04	-2.975537E-05	-6.694958E-04	-1.305930E-03	-1.834914E-03	-2.182060E-03	-2.302735E-03	-2.182060E-03	-1.834914E-03	-1.305930E-03	-6.694958E-04	-2.975537E-05	+4.793920E-04	+6.942919E-04	+4.215344E-04	-5.620458E-04	-4.817536E-04	+3.613152E-04	+5.951074E-04	+4.109075E-04	-2.550460E-05	-5.738535E-04	-1.119369E-03	-1.572784E-03	-1.870337E-03	-1.973773E-03	-1.870337E-03	-1.572784E-03	-1.119369E-03	-5.738535E-04	-2.550460E-05	+4.109075E-04	+5.951074E-04	+3.613152E-04	-4.817536E-04	-4.014613E-04	+3.010960E-04	+4.959228E-04	+3.424229E-04	-2.125383E-05	-4.782113E-04	-9.328072E-04	-1.310653E-03	-1.558615E-03	-1.644811E-03	-1.558615E-03	-1.310653E-03	-9.328072E-04	-4.782113E-04	-2.125383E-05	+3.424229E-04	+4.959228E-04	+3.010960E-04	-4.014613E-04	-3.211691E-04	+2.408768E-04	+3.967382E-04	+2.739383E-04	-1.700307E-05	-3.825690E-04	-7.462457E-04	-1.048523E-03	-1.246892E-03	-1.315849E-03	-1.246892E-03	-1.048523E-03	-7.462457E-04	-3.825690E-04	-1.700307E-05	+2.739383E-04	+3.967382E-04	+2.408768E-04	-3.211691E-04	-2.408768E-04	+1.806576E-04	+2.975537E-04	+2.054537E-04	-1.275230E-05	-2.869268E-04	-5.596843E-04	-7.863919E-04	-9.351687E-04	-9.868864E-04	-9.351687E-04	-7.863919E-04	-5.596843E-04	-2.869268E-04	-1.275230E-05	+2.054537E-04	+2.975537E-04	+1.806576E-04	-2.408768E-04	-1.605845E-04	+1.204384E-04	+1.983691E-04	+1.369692E-04	-8.501534E-06	-1.912845E-04	-3.731229E-04	-5.242613E-04	-6.234458E-04	-6.579243E-04	-6.234458E-04	-5.242613E-04	-3.731229E-04	-1.912845E-04	-8.501534E-06	+1.369692E-04	+1.983691E-04	+1.204384E-04	-1.605845E-04	-8.029226E-05	+6.021920E-05	+9.918456E-05	+6.848458E-05	-4.250767E-06	-9.564226E-05	-1.865614E-04	-2.621306E-04	-3.117229E-04	-3.289621E-04	-3.117229E-04	-2.621306E-04	-1.865614E-04	-9.564226E-05	-4.250767E-06	+6.848458E-05	+9.918456E-05	+6.021920E-05	-8.029226E-05	+0.000000E+00	+0.000000E+00	+0.000000E+00	+0.000000E+00	+0.000000E+00	+0.000000E+00	+0.000000E+00	+0.000000E+00	+0.000000E+00	+0.000000E+00
	S	+4.107497E-04	-5.634327E-04	-5.190734E-04	-1.525285E-05	+5.616535E-04	+9.733033E-04	+1.104715E-03	+9.395950E-04	+5.356675E-04	+0.000000E+00	-5.356675E-04	-9.395950E-04	-1.104715E-03	-9.733033E-04	-5.616535E-04	+1.525285E-05	+5.190734E-04	+5.634327E-04	-4.107497E-04	+3.651108E-04	-5.008291E-04	-4.613986E-04	-1.355809E-05	+4.992476E-04	+8.651584E-04	+9.819687E-04	+8.351955E-04	+4.761489E-04	+0.000000E+00	-4.761489E-04	-8.351955E-04	-9.819687E-04	-8.651584E-04	-4.992476E-04	+1.355809E-05	+4.613986E-04	+5.008291E-04	-3.651108E-04	+3.194720E-04	-4.382254E-04	-4.037237E-04	-1.186333E-05	+4.368416E-04	+7.570136E-04	+8.592226E-04	+7.307961E-04	+4.166303E-04	+0.000000E+00	-4.166303E-04	-7.307961E-04	-8.592226E-04	-7.570136E-04	-4.368416E-04	+1.186333E-05	+4.037237E-04	+4.382254E-04	-3.194720E-04	+2.738331E-04	-3.756218E-04	-3.460489E-04	-1.016856E-05	+3.744357E-04	+6.488688E-04	+7.364765E-04	+6.263967E-04	+3.571117E-04	+0.000000E+00	-3.571117E-04	-6.263967E-04	-7.364765E-04	-6.488688E-04	-3.744357E-04	+1.016856E-05	+3.460489E-04	+3.756218E-04	-2.738331E-04	+2.281943E-04	-3.130182E-04	-2.883741E-04	-8.473804E-06	+3.120297E-04	+5.407240E-04	+6.137304E-04	+5.219972E-04	+2.975930E-04	+0.000000E+00	-2.975930E-04	-5.219972E-04	-6.137304E-04	-5.407240E-04	-3.120297E-04	+8.473804E-06	+2.883741E-04	+3.130182E-04	-2.281943E-04	+1.825554E-04	-2.504145E-04	-2.306993E-04	-6.779043E-06	+2.496238E-04	+4.325792E-04	+4.909843E-04	+4.175978E-04	+2.380744E-04	+0.000000E+00	-2.380744E-04	-4.175978E-04	-4.909843E-04	-4.325792E-04	-2.496238E-04	+6.779043E-06	+2.306993E-04	+2.504145E-04	-1.825554E-04	+1.369166E-04	-1.878109E-04	-1.730245E-04	-5.084282E-06	+1.872178E-04	+3.244344E-04	+3.682382E-04	+3.131983E-04	+1.785558E-04	+0.000000E+00	-1.785558E-04	-3.131983E-04	-3.682382E-04	-3.244344E-04	-1.872178E-04	+5.084282E-06	+1.730245E-04	+1.878109E-04	-1.369166E-04	+9.127771E-05	-1.252073E-04	-1.153496E-04	-3.389521E-06	+1.248119E-04	+2.162896E-04	+2.454922E-04	+2.087989E-04	+1.190372E-04	+0.000000E+00	-1.190372E-04	-2.087989E-04	-2.454922E-04	-2.162896E-04	-1.248119E-04	+3.389521E-06	+1.153496E-04	+1.252073E-04	-9.127771E-05	+4.563885E-05	-6.260363E-05	-5.767482E-05	-1.694761E-06	+6.240595E-05	+1.081448E-04	+1.227461E-04	+1.043994E-04	+5.951861E-05	+0.000000E+00	-5.951861E-05	-1.043994E-04	-1.227461E-04	-1.081448E-04	-6.240595E-05	+1.694761E-06	+5.767482E-05	+6.260363E-05	-4.563885E-05	+0.000000E+00	+0.000000E+00	+0.000000E+00	+0.000000E+00	+0.000000E+00	+0.000000E+00	+0.000000E+00	+0.000000E+00	+0.000000E+00	+0.000000E+00
